entry_date,entry_price,entry_shares,exit_date,exit_price,exit_reason,hold_days,industry,initial_atr,initial_stop,legs,period,platform,pnl_pct,score,signal_date,signal_kind,still_open,ts_code
2018-03-01,8.33066260733467,800,2018-04-27,8.746236720517135,close 8.73345 <= stop 8.77021,57,801034.SI,0.6277532883805196,6.94917166043116,"[{""action"":""exit"",""forced"":false,""price"":8.746236720517135,""proceeds"":6991.741634381398,""reason"":""close 8.73345 <= stop 8.77021"",""rolled"":0,""shares"":800,""trade_date"":""2018-04-27""}]",2015-2021,8.2046782371922,4.831123395749426,88.2035718300719,2018-02-28,shallow,False,002408.SZ
2018-03-01,14.620424302536895,400,2018-05-02,15.192613647710404,close 15.311 <= stop 15.5322,62,801742.SI,1.206294641965611,12.274312189212036,"[{""action"":""exit"",""forced"":false,""price"":15.192613647710404,""proceeds"":6072.4876749898485,""reason"":""close 15.311 <= stop 15.5322"",""rolled"":0,""shares"":400,""trade_date"":""2018-05-02""}]",2015-2021,14.686901473143259,3.757876599298182,81.78659849468502,2018-02-28,shallow,False,002179.SZ
2018-03-12,25.7,200,2018-05-11,25.4,close 25.01 <= stop 25.242,60,801223.SI,1.1606780119899442,20.75689963256623,"[{""action"":""exit"",""forced"":false,""price"":25.4,""proceeds"":5076.19,""reason"":""close 25.01 <= stop 25.242"",""rolled"":0,""shares"":200,""trade_date"":""2018-05-11""}]",2015-2021,23.07825565654612,-1.3154530988917834,69.75093026187868,2018-03-09,shallow,False,002359.SZ
2018-04-11,30.658679644126458,100,2018-05-25,29.43823782201677,close 29.1134 <= stop 29.732,44,801101.SI,1.517678459429952,26.786729540755882,"[{""action"":""exit"",""forced"":false,""price"":29.43823782201677,""proceeds"":2941.6159143650257,""reason"":""close 29.1134 <= stop 29.732"",""rolled"":0,""shares"":100,""trade_date"":""2018-05-25""}]",2015-2021,29.822086459615786,-4.124659314502887,85.97515464981802,2018-04-10,shallow,False,002268.SZ
2018-05-11,14.80558272332412,700,2018-05-29,13.266852959936823,close 13.1824 <= stop 13.329,18,801084.SI,0.586623206674159,13.32895063228341,"[{""action"":""exit"",""forced"":false,""price"":13.266852959936823,""proceeds"":9279.83197415181,""reason"":""close 13.1824 <= stop 13.329"",""rolled"":0,""shares"":700,""trade_date"":""2018-05-29""}]",2015-2021,14.502197045631728,-10.527212322063884,82.68927618842454,2018-05-10,shallow,False,300296.SZ
2018-05-11,8.18445494541307,900,2018-05-29,6.849542121557764,close 6.7423 <= stop 6.93647,18,801103.SI,0.41926051816848614,6.9347121394818325,"[{""action"":""exit"",""forced"":false,""price"":6.849542121557764,""proceeds"":6159.964468469937,""reason"":""close 6.7423 <= stop 6.93647"",""rolled"":0,""shares"":900,""trade_date"":""2018-05-29""}]",2015-2021,7.773233175818805,-16.43578523004299,85.0578129906396,2018-05-10,shallow,False,600845.SH
2018-05-11,11.93745023092849,1000,2018-05-30,10.304497133301481,close 10.6423 <= stop 10.8415,19,801152.SI,0.5479502607899345,10.841549709348621,"[{""action"":""exit"",""forced"":false,""price"":10.304497133301481,""proceeds"":10296.768760451505,""reason"":""close 10.6423 <= stop 10.8415"",""rolled"":0,""shares"":1000,""trade_date"":""2018-05-30""}]",2015-2021,11.93745023092849,-13.808629377023829,87.80603961752323,2018-05-10,shallow,False,300009.SZ
2018-04-04,4.307132273843594,100,2018-05-30,4.218845521524692,close 4.23776 <= stop 4.27119,56,801784.SI,0.1953662546428789,3.4860135176277174,"[{""action"":""exit"",""forced"":false,""price"":4.218845521524692,""proceeds"":421.5681387383548,""reason"":""close 4.23776 <= stop 4.27119"",""rolled"":0,""shares"":100,""trade_date"":""2018-05-30""}]",2015-2021,3.8767460269134753,-2.1965955986889885,63.82558978039119,2018-04-03,shallow,False,601169.SH
2018-05-11,5.967886843899114,700,2018-05-31,5.44000113610543,close 5.54558 <= stop 5.55447,20,801181.SI,0.4995148829811408,4.3924948875255625,"[{""action"":""exit"",""forced"":false,""price"":5.44000113610543,""proceeds"":3805.144794677345,""reason"":""close 5.54558 <= stop 5.55447"",""rolled"":0,""shares"":700,""trade_date"":""2018-05-31""}]",2015-2021,5.391524653487844,-8.982066987934111,83.07179663297717,2018-05-10,shallow,False,000981.SZ
2018-05-11,4.869718875502008,1700,2018-05-31,4.465512960934649,close 4.35003 <= stop 4.49198,20,801181.SI,0.27432227611745696,4.19596296875815,"[{""action"":""exit"",""forced"":false,""price"":4.465512960934649,""proceeds"":7585.678504563711,""reason"":""close 4.35003 <= stop 4.49198"",""rolled"":0,""shares"":1700,""trade_date"":""2018-05-31""}]",2015-2021,4.744607520993064,-8.43784157928983,86.60061242979015,2018-05-10,shallow,False,600239.SH
2018-03-01,68.83955447288095,100,2018-05-31,104.08268079361352,close 102.493 <= stop 105.447,91,801155.SI,2.27793246654144,61.567583939891996,"[{""action"":""trim_third"",""forced"":false,""price"":89.60309344916648,""proceeds"":2954.684407259627,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":33,""trade_date"":""2018-05-02""},{""action"":""exit"",""forced"":false,""price"":104.08268079361352,""proceeds"":6968.309458462226,""reason"":""close 102.493 <= stop 105.447"",""rolled"":0,""shares"":67,""trade_date"":""2018-05-31""}]",2015-2021,66.12344887297488,44.03866024045342,74.72824836988903,2018-02-28,shallow,False,600436.SH
2018-05-11,14.027559746888937,400,2018-06-04,12.284656531844618,close 12.0972 <= stop 12.5719,24,801083.SI,0.7688452085719688,11.252970273907096,"[{""action"":""exit"",""forced"":false,""price"":12.284656531844618,""proceeds"":4910.177215778294,""reason"":""close 12.0972 <= stop 12.5719"",""rolled"":0,""shares"":400,""trade_date"":""2018-06-04""}]",2015-2021,12.790660691051034,-12.55611397664177,82.26941778309885,2018-05-10,shallow,False,000636.SZ
2018-05-11,14.07536058491193,400,2018-06-05,13.799209039548021,close 13.6109 <= stop 13.8151,25,801034.SI,0.9096264539714193,11.599201728148886,"[{""action"":""exit"",""forced"":false,""price"":13.799209039548021,""proceeds"":5515.543853107343,""reason"":""close 13.6109 <= stop 13.8151"",""rolled"":0,""shares"":400,""trade_date"":""2018-06-05""}]",2015-2021,13.418454636091724,-2.1088969242152977,94.49045504359054,2018-05-10,shallow,False,300487.SZ
2018-05-11,9.008368084216846,500,2018-06-13,8.624761210509954,close 8.63755 <= stop 8.66792,33,801034.SI,0.6277532883805196,6.94917166043116,"[{""action"":""exit"",""forced"":false,""price"":8.624761210509954,""proceeds"":4309.146319801036,""reason"":""close 8.63755 <= stop 8.66792"",""rolled"":0,""shares"":500,""trade_date"":""2018-06-13""}]",2015-2021,8.2046782371922,-4.401844110174979,84.0482343917984,2018-05-10,shallow,False,002408.SZ
2018-03-01,15.755298940825254,700,2018-06-14,18.21636813478919,close 18.1504 <= stop 18.1628,105,801156.SI,0.732206426614321,14.187999938657832,"[{""action"":""trim_third"",""forced"":false,""price"":19.809013209013205,""proceeds"":4612.038452641802,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":233,""trade_date"":""2018-05-11""},{""action"":""exit"",""forced"":false,""price"":18.21636813478919,""proceeds"":8500.66363600734,""reason"":""close 18.1504 <= stop 18.1628"",""rolled"":0,""shares"":467,""trade_date"":""2018-06-14""}]",2015-2021,15.652412791886475,18.806966665287028,81.12733040143122,2018-02-28,shallow,False,002044.SZ
2018-03-12,6.848078704482156,1500,2018-06-15,7.784500469279755,close 7.80263 <= stop 7.92561,95,801156.SI,0.24946572423470723,6.083119135913812,"[{""action"":""trim_third"",""forced"":false,""price"":8.885469753620484,""proceeds"":4439.402825652634,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":500,""trade_date"":""2018-05-29""},{""action"":""exit"",""forced"":false,""price"":7.784500469279755,""proceeds"":7778.662093927795,""reason"":""close 7.80263 <= stop 7.92561"",""rolled"":0,""shares"":1000,""trade_date"":""2018-06-15""}]",2015-2021,6.582050584383226,18.85482790387847,85.20390407625321,2018-03-09,shallow,False,300015.SZ
2018-03-01,18.251463684478068,300,2018-06-20,21.585503692850523,close 22.2632 <= stop 22.341,111,801178.SI,0.944504978620339,14.869346051490599,"[{""action"":""exit"",""forced"":false,""price"":21.585503692850523,""proceeds"":6470.794369524265,""reason"":""close 22.2632 <= stop 22.341"",""rolled"":0,""shares"":300,""trade_date"":""2018-06-20""}]",2015-2021,16.758356008731276,18.089979386878596,78.6204083166746,2018-02-28,shallow,False,002120.SZ
2018-05-11,17.138041774458703,400,2018-06-20,16.342402732289187,close 16.2319 <= stop 16.9316,40,801124.SI,0.8599931183014953,14.284678025717161,"[{""action"":""exit"",""forced"":false,""price"":16.342402732289187,""proceeds"":6532.0583720959885,""reason"":""close 16.2319 <= stop 16.9316"",""rolled"":0,""shares"":400,""trade_date"":""2018-06-20""}]",2015-2021,16.00466426232015,-4.785460822401022,81.96487593700303,2018-05-10,shallow,False,002507.SZ
2018-05-25,9.71186038011696,100,2018-06-20,8.529343323586746,close 8.48837 <= stop 8.90722,26,801032.SI,0.5104727095516571,8.333818226120858,"[{""action"":""exit"",""forced"":false,""price"":8.529343323586746,""proceeds"":852.2946316094055,""reason"":""close 8.48837 <= stop 8.90722"",""rolled"":0,""shares"":100,""trade_date"":""2018-06-20""}]",2015-2021,9.354763645224173,-12.307646901954328,83.83085360949909,2018-05-24,shallow,False,600346.SH
2018-05-14,8.485553744233636,100,2018-06-20,8.158347785369914,close 8.0987 <= stop 8.17004,37,801132.SI,0.43515660226839187,7.608841177898787,"[{""action"":""exit"",""forced"":false,""price"":8.158347785369914,""proceeds"":815.2229024530886,""reason"":""close 8.0987 <= stop 8.17004"",""rolled"":0,""shares"":100,""trade_date"":""2018-06-20""}]",2015-2021,8.47915438243557,-4.000143296595448,86.45911724591559,2018-05-11,shallow,False,600398.SH
2018-01-08,8.680631821571419,1200,2018-07-04,11.284342304476533,close 11.3263 <= stop 11.4017,177,801203.SI,0.4827975504485571,7.690731023885388,"[{""action"":""trim_third"",""forced"":false,""price"":11.552337694619572,""proceeds"":4617.469376539443,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":400,""trade_date"":""2018-03-07""},{""action"":""exit"",""forced"":false,""price"":11.284342304476533,""proceeds"":9020.703238198541,""reason"":""close 11.3263 <= stop 11.4017"",""rolled"":0,""shares"":800,""trade_date"":""2018-07-04""}]",2015-2021,8.656326124782503,30.827186422212183,83.77841434008474,2018-01-05,shallow,False,002419.SZ
2018-05-11,36.64981814500113,200,2018-07-06,35.75216317884096,close 35.7714 <= stop 36.7048,56,801156.SI,2.3376210095094185,31.39455291707879,"[{""action"":""exit"",""forced"":false,""price"":35.75216317884096,""proceeds"":7145.069811291366,""reason"":""close 35.7714 <= stop 36.7048"",""rolled"":0,""shares"":200,""trade_date"":""2018-07-06""}]",2015-2021,36.06979493609763,-2.5954917869568717,86.56970485484018,2018-05-10,shallow,False,300347.SZ
2018-05-11,7.360358391608392,900,2018-09-11,9.674666242848062,close 9.63783 <= stop 9.70573,123,801032.SI,0.47329744119516876,6.1497973617291795,"[{""action"":""trim_third"",""forced"":false,""price"":10.54636840432295,""proceeds"":3161.537588405912,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":300,""trade_date"":""2018-07-12""},{""action"":""exit"",""forced"":false,""price"":9.674666242848062,""proceeds"":5800.446145899555,""reason"":""close 9.63783 <= stop 9.70573"",""rolled"":0,""shares"":600,""trade_date"":""2018-09-11""}]",2015-2021,7.096392244119517,35.18766957586925,84.04646197578617,2018-05-10,shallow,False,600810.SH
2018-11-16,6.867416731647543,1400,2018-11-22,5.8575025064052575,close 5.89117 <= stop 6.07463,6,801104.SI,0.3442124317700791,6.074634064832349,"[{""action"":""exit"",""forced"":false,""price"":5.8575025064052575,""proceeds"":8194.353131335634,""reason"":""close 5.89117 <= stop 6.07463"",""rolled"":0,""shares"":1400,""trade_date"":""2018-11-22""}]",2015-2021,6.763058928372507,-14.833727645442385,85.89535083909628,2018-11-15,shallow,False,300451.SZ
2018-11-19,12.76175198229557,700,2018-11-26,11.019372560358534,close 11.1136 <= stop 11.253,7,801083.SI,0.7688452085719688,11.252970273907096,"[{""action"":""exit"",""forced"":false,""price"":11.019372560358534,""proceeds"":7707.775621656785,""reason"":""close 11.1136 <= stop 11.253"",""rolled"":0,""shares"":700,""trade_date"":""2018-11-26""}]",2015-2021,12.790660691051034,-13.78255975914745,88.462176246825,2018-11-16,shallow,False,000636.SZ
2018-11-21,5.48395443250737,1300,2018-11-30,4.838783322800621,close 4.78348 <= stop 4.80007,9,801163.SI,0.24839087723709846,4.65537039304113,"[{""action"":""exit"",""forced"":false,""price"":4.838783322800621,""proceeds"":6285.700505901077,""reason"":""close 4.78348 <= stop 4.80007"",""rolled"":0,""shares"":1300,""trade_date"":""2018-11-30""}]",2015-2021,5.152152147515327,-11.896959633216253,82.98550425114111,2018-11-20,shallow,False,600635.SH
2018-11-16,16.96568938193344,500,2018-12-10,15.637083993660857,close 15.6863 <= stop 15.7101,24,801178.SI,0.944504978620339,14.869346051490599,"[{""action"":""exit"",""forced"":false,""price"":15.637083993660857,""proceeds"":7812.678090332805,""reason"":""close 15.6863 <= stop 15.7101"",""rolled"":0,""shares"":500,""trade_date"":""2018-12-10""}]",2015-2021,16.758356008731276,-7.969280854376947,83.98255005310608,2018-11-15,shallow,False,002120.SZ
2018-11-16,17.399413607483233,500,2018-12-17,15.437557359689377,close 15.7362 <= stop 16.4683,31,801152.SI,0.8017421902576778,15.233298182139075,"[{""action"":""exit"",""forced"":false,""price"":15.437557359689377,""proceeds"":7712.989595834805,""reason"":""close 15.7362 <= stop 16.4683"",""rolled"":0,""shares"":500,""trade_date"":""2018-12-17""}]",2015-2021,16.83678256265443,-11.40840303229137,85.01342786985926,2018-11-15,shallow,False,002007.SZ
2018-11-19,14.598905109489051,400,2018-12-17,11.547007299270073,close 11.5074 <= stop 12.1597,28,801738.SI,1.1936751824817518,11.8218102189781,"[{""action"":""exit"",""forced"":false,""price"":11.547007299270073,""proceeds"":4615.338817518247,""reason"":""close 11.5074 <= stop 12.1597"",""rolled"":0,""shares"":400,""trade_date"":""2018-12-17""}]",2015-2021,14.209160583941605,-21.023530994288244,96.68627672179689,2018-11-16,shallow,False,300670.SZ
2018-11-22,14.85978419364246,300,2018-12-18,13.10957519198989,close 13.169 <= stop 13.9923,26,801101.SI,0.724744823563721,11.7429668513658,"[{""action"":""exit"",""forced"":false,""price"":13.10957519198989,""proceeds"":3929.922903178769,""reason"":""close 13.169 <= stop 13.9923"",""rolled"":0,""shares"":300,""trade_date"":""2018-12-18""}]",2015-2021,13.192456498493241,-11.910392534358516,76.64186678021933,2018-11-21,shallow,False,002376.SZ
2018-11-16,17.633627584446522,300,2018-12-18,15.114537929525593,close 15.4838 <= stop 15.7,32,801124.SI,1.0082140426152595,14.70638858163873,"[{""action"":""exit"",""forced"":false,""price"":15.114537929525593,""proceeds"":4530.960607823535,""reason"":""close 15.4838 <= stop 15.7"",""rolled"":0,""shares"":300,""trade_date"":""2018-12-18""}]",2015-2021,16.72281666686925,-14.414189357981488,83.68287228201781,2018-11-15,shallow,False,300146.SZ
2018-11-16,5.427787509160253,2500,2018-12-19,5.024851318523902,close 5.013 <= stop 5.02426,33,801193.SI,0.207269287470494,4.973476685394292,"[{""action"":""exit"",""forced"":false,""price"":5.024851318523902,""proceeds"":12552.706700087523,""reason"":""close 5.013 <= stop 5.02426"",""rolled"":0,""shares"":2500,""trade_date"":""2018-12-19""}]",2015-2021,5.388015260335281,-7.562341344428358,82.17242726045865,2018-11-15,shallow,False,300059.SZ
2018-11-16,3.986701577056567,2200,2018-12-21,3.815088595262741,close 3.82169 <= stop 3.8867,35,801784.SI,0.1953662546428789,3.4860135176277174,"[{""action"":""exit"",""forced"":false,""price"":3.815088595262741,""proceeds"":8386.900013395847,""reason"":""close 3.82169 <= stop 3.8867"",""rolled"":0,""shares"":2200,""trade_date"":""2018-12-21""}]",2015-2021,3.8767460269134753,-4.4480712313447075,70.52134584501123,2018-11-15,shallow,False,601169.SH
2018-11-21,9.808826520235915,500,2019-01-03,8.836327480622781,close 8.80279 <= stop 9.03041,43,801203.SI,0.4827975504485571,7.690731023885388,"[{""action"":""exit"",""forced"":false,""price"":8.836327480622781,""proceeds"":4414.850117506157,""reason"":""close 8.80279 <= stop 9.03041"",""rolled"":0,""shares"":500,""trade_date"":""2019-01-03""}]",2015-2021,8.656326124782503,-10.04955684945692,74.5395197617884,2018-11-20,shallow,False,002419.SZ
2019-02-22,19.356638745529313,700,2019-02-27,16.228590234980253,close 16.6895 <= stop 17.7593,5,801738.SI,0.7741674918741334,17.759274788261475,"[{""action"":""exit"",""forced"":false,""price"":16.228590234980253,""proceeds"":11351.493154612812,""reason"":""close 16.6895 <= stop 17.7593"",""rolled"":0,""shares"":700,""trade_date"":""2019-02-27""}]",2015-2021,19.30760977200974,-16.28574668289562,87.89874615698751,2019-02-21,shallow,False,002358.SZ
2019-02-27,7.33440888918549,200,2019-03-11,7.111478527812072,close 7.11148 <= stop 7.34541,12,801193.SI,0.2459664987153391,6.847170743101205,"[{""action"":""exit"",""forced"":false,""price"":7.111478527812072,""proceeds"":1421.2289837832427,""reason"":""close 7.11148 <= stop 7.34541"",""rolled"":0,""shares"":200,""trade_date"":""2019-03-11""}]",2015-2021,7.339103740531883,-3.184845408496806,87.27139380846816,2019-02-26,shallow,False,000728.SZ
2019-02-18,6.868612218517831,1200,2019-03-11,6.675218050693986,close 6.67522 <= stop 6.69113,21,801032.SI,0.36130180903686526,5.966947866206782,"[{""action"":""exit"",""forced"":false,""price"":6.675218050693986,""proceeds"":8004.253964587158,""reason"":""close 6.67522 <= stop 6.69113"",""rolled"":0,""shares"":1200,""trade_date"":""2019-03-11""}]",2015-2021,6.689551484280512,-2.961289477941509,84.29661441718645,2019-02-15,shallow,False,002493.SZ
2019-02-26,11.249934859199554,900,2019-03-11,9.963551567688135,close 9.98723 <= stop 10.0802,13,801735.SI,0.4634531214356323,10.080165462702455,"[{""action"":""exit"",""forced"":false,""price"":9.963551567688135,""proceeds"":8960.471013611132,""reason"":""close 9.98723 <= stop 10.0802"",""rolled"":0,""shares"":900,""trade_date"":""2019-03-11""}]",2015-2021,11.00707170557372,-11.567332918410111,85.15320880332828,2019-02-25,shallow,False,601012.SH
2019-03-04,4.528762150692398,100,2019-03-15,4.601222345103476,close 4.54688 <= stop 4.6524,11,801191.SI,0.1847734957482498,4.041467343277896,"[{""action"":""exit"",""forced"":false,""price"":4.601222345103476,""proceeds"":459.7771428344649,""reason"":""close 4.54688 <= stop 4.6524"",""rolled"":0,""shares"":100,""trade_date"":""2019-03-15""}]",2015-2021,4.4110143347743955,1.4477142143392463,81.663653318651,2019-03-01,shallow,False,000563.SZ
2019-03-12,7.284772632457239,100,2019-03-15,6.486441385064665,close 6.4565 <= stop 6.5543,3,801102.SI,0.32531998331247386,6.554299541093033,"[{""action"":""exit"",""forced"":false,""price"":6.486441385064665,""proceeds"":648.1576554025866,""reason"":""close 6.4565 <= stop 6.5543"",""rolled"":0,""shares"":100,""trade_date"":""2019-03-15""}]",2015-2021,7.204939507717981,-11.092365657263914,97.18672524632308,2019-03-11,shallow,False,000851.SZ
